Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.62290763854981,26.62290763854981,26.587386747771223,26.622907638549805,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.62290370001531,26.658424585539013,26.49858060068235,26.53410148620605,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.55185573457632,26.55185573457632,26.4275326642472,26.48081398010254,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.480811584472654,26.64065551757813,26.44529071044922,26.640655517578125,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.65841869254333,26.65841869254333,26.445293426513672,26.445293426513672,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.480820366577888,26.498580809479684,26.409778594970703,26.409778594970703,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.516337558347484,26.516337558347484,26.463056237064805,26.49857711791992,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.55481021676288,26.66210237925485,26.53692818968088,26.64422035217285,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.62632754277288,26.6978556221356,26.6084455229322,26.67997360229492,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.64421078977604,26.64421078977604,26.55480068645464,26.590564727783203,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.662094162079043,26.78726831307472,26.608448097366608,26.769386291503903,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.751489639282227,26.80513567465512,26.715725615700297,26.751489639282227,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.751497999150704,26.8945541381836,26.751497999150704,26.894554138183597,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.87668166764936,26.96609178630421,26.85879964391839,26.94820976257324,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.9660682044552,26.98395021254834,26.89454017208264,26.91242218017578,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.89456300945422,26.89456300945422,26.75150682323372,26.805152893066406,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.85878866747032,26.89455270031648,26.644204470393323,26.662086486816406,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.66209281044032,26.69785685176888,26.55480068645464,26.590564727783203,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.62633072252012,26.697858810424805,26.59056667856777,26.697858810424805,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.73360762749126,26.76937165107319,26.62631555674548,26.751489639282227,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.787253662864156,26.80513567465512,26.715725615700297,26.751489639282227,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.805130131616934,26.93030418826892,26.73360209924438,26.91242218017578,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.94820922030012,27.23432159423828,26.876681126815583,27.23432159423828,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.216420454727977,27.216420454727977,27.091246379049203,27.18065643310547,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.198551117547662,27.198551117547662,27.001848906967112,27.091259002685547,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.019720077514645,27.07336611340647,26.983956053586763,27.01972007751465,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.10914358341466,27.180671666748207,27.10914358341466,27.127025604248047,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.127025604248047,27.16278964591482,27.073379541747887,27.127025604248047,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.16280174255371,27.198565800147595,27.109155656162887,27.16280174255371,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.12702304097292,27.16278707926029,27.037612945254484,27.091259002685547,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.12703768495983,27.18068377135065,27.109155656162887,27.16280174255371,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.19855240341227,27.19855240341227,27.091260283477705,27.1091423034668,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.091260227935997,27.216434367603025,27.001850128173828,27.001850128173828,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.019732148126263,27.037614168078694,26.94820406831653,27.001850128173828,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.00184382409684,27.091253902984576,26.966079792541745,27.07337188720703,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.127026326993374,27.359492604021003,27.091262284373737,27.323728561401367,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.431023903988677,27.48466997420508,27.39525985717773,27.39525985717773,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.502545090364467,27.64560124167976,27.466781052535644,27.591955184936523,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.55617702248042,27.55617702248042,27.413120944492203,27.448884963989254,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.538323090686,27.62773323059082,27.520441062705032,27.62773323059082,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.574066740018647,27.574066740018647,27.4131286072948,27.502538681030277,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.502545319314173,27.53830935744072,26.876674652099613,26.87667465209961,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.805147908697062,27.073378207983563,26.805147908697062,27.001850128173828,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.055484101442527,27.055484101442527,26.912428005731,27.01972007751465,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.037615500081117,27.144907625081437,27.00185145841434,27.127025604248047,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.109138346732934,27.127020364112045,26.8945541381836,26.894554138183597,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.912436848685317,27.05549299140258,26.78726272380771,26.983964920043945,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.930310017694943,27.10913013733435,26.89454599376706,27.01972007751465,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.073391598569007,27.18068377135065,27.037627540975123,27.16280174255371,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.198549236704707,27.198549236704707,27.09125712926209,27.1449031829834,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.27007720547848,27.287959223318133,26.912436848685317,26.983964920043945,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.001842994689937,27.01972500991821,26.751494781494134,26.823022842407227,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.89455679210499,27.091259002685547,26.89455679210499,27.091259002685547,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.12701214929829,27.144894161262236,26.930310017694943,27.01972007751465,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.93031673316265,26.93031673316265,26.644204470393323,26.662086486816406,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.69784427230285,26.78725433349609,26.6441982355869,26.787254333496094,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.858782382450688,26.93031043140528,26.78725433349609,26.787254333496094,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.787265721339004,26.840911780861045,26.53691744356948,26.67997360229492,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.34021963173127,26.71574211120605,26.268691540402735,26.71574211120605,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.67998440633685,26.67998440633685,26.572692243844877,26.64422035217285,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.644214019877523,26.787270202534582,26.55480390571686,26.71574211120605,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.805147200227577,26.8945572976266,26.805147200227577,26.858793258666992,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.87666372181897,26.87666372181897,26.715725615700297,26.751489639282227,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.78726455678325,26.894556671162885,26.66209042334033,26.87667465209961,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.85878866747032,26.85878866747032,26.572676404700992,26.662086486816406,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.69786075340103,26.840916939621533,26.55480456718053,26.805152893066406,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.912445682116463,26.912445682116463,26.80515353986218,26.840917587280277,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.89455090332031,26.948196949005123,26.805140827178956,26.823022842407227,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.85879082906814,27.037611007690437,26.769380739756997,27.03761100769043,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.948200918379285,27.07337504341489,26.948200918379285,27.03761100769043,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.905819180324247,27.067685739564165,26.88783400707537,27.031715393066406,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.941792656693,27.013733358045982,26.887837130678264,26.95977783203125,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.959774700070888,27.085670912813043,26.905819180324247,27.031715393066406,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.013734817504883,27.085675522744573,26.99574964119496,27.013734817504883,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.905830331889764,26.95978587399917,26.564111898530204,26.69000816345215,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.707981401560257,26.779922092204192,26.438203811645508,26.438203811645508,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.47416877746582,26.51013911547868,26.24036158038222,26.47416877746582,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.474168466844247,26.492153635639657,25.952598571777344,25.952598571777344,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.97058212162321,26.042522792320224,25.592893600463867,25.592893600463867,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.59291522554693,25.71881150564449,25.053359739414528,25.66485595703125,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.94543008091611,25.34110380966893,24.94543008091611,25.269163131713867,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.5209595668266,25.79073715209961,25.5209595668266,25.79073715209961,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.82670749680268,25.84469266915421,25.610885428584268,25.79073715209961,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.772744638732867,25.97058147824861,25.628863300903237,25.9166259765625,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.862675233320758,25.862675233320758,25.592897675254125,25.718793869018555,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.790720352555383,25.93460163764635,25.727772290328087,25.826690673828125,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.85368525532997,25.89864818620881,25.73678163504501,25.79073715209961,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.781764835714668,25.844712988435283,25.467024072111595,25.65586853027344,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.61090040841801,25.799744828564357,25.556944859804773,25.66485595703125,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.655863365595717,25.77276705425773,25.61989299985355,25.66485595703125,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.691809604113278,25.763750268037988,25.41303953140501,25.493972778320312,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.467002994957923,25.6288695394174,25.314129036301747,25.52995109558105,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.55693289456818,25.61988100514593,25.36808856283492,25.50297737121582,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.610866092689847,25.88064347428419,25.520940298825064,25.84467315673828,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.90764055215536,25.92562572435401,25.745774002367508,25.81771469116211,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.808723710069,26.1054790698015,25.808723710069,26.08749389648437,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.05151233054425,26.096475244473396,26.00654941661511,26.06050491333008,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.0065643103702,26.042534662113447,25.79074219991069,25.871675491333008,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.82670239020947,25.98856890936816,25.790732052618647,25.952598571777344,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.952597294957183,26.31230065316865,25.86267145540432,26.114463806152344,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.12346424311862,26.13245682977718,25.93461992328885,26.08749389648437,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.141444680440493,26.141444680440493,25.94360780979388,26.042526245117188,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.069503651615,26.114466576160734,26.006555557250977,26.006555557250977,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.8806607523444,25.8806607523444,25.66483870298503,25.75476455688477,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.682825054237227,25.75476574066366,25.48498816656453,25.52995109558105,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.655840628049624,25.80871454696895,25.637855461117937,25.727781295776367,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.700802187103864,25.73677251906622,25.4220321143956,25.493972778320312,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.655852934735915,25.68283069807423,25.5569344691621,25.619882583618164,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.69182328585367,25.69182328585367,25.49398635470604,25.619882583618164,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.673829118829023,25.754762380499585,25.619873611048646,25.62886619567871,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.64685216088513,26.006555557250977,25.610881821248544,26.006555557250977,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.02454301707736,26.2943205880906,25.90763940297162,26.195402145385746,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.14144120055089,26.393233547855814,26.14144120055089,26.321292877197266,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.276329464382595,26.294314631709344,26.18640362774884,26.222373962402344,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.19541056170082,26.20440315029049,26.09649208721448,26.177425384521484,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.249349949745707,26.3842386956334,26.249349949745707,26.285320281982425,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.1863968900266,26.37524109836814,26.09647107653063,26.357255935668945,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.3482721096576,26.43819795303527,26.321294356644295,26.3752498626709,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.330296238371723,26.40223693847656,26.2853333008062,26.40223693847656,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.321295697236938,26.42021412999048,26.27633277325805,26.36625862121582,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.30332159874597,26.483173370361328,26.22238830151906,26.483173370361328,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.501143489866173,26.501143489866173,26.41121765515336,26.45618057250977,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.474188585142787,26.69900336592695,26.39325526406049,26.60907745361328,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.6630056760374,26.74393891417714,26.58207243789765,26.60005760192871,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.555109585792373,26.60007252108833,26.492161476378037,26.56410217285156,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.62705015045791,26.62705015045791,26.34827995300293,26.34827995300293,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.4651849420396,26.492162704467773,26.411229417183247,26.492162704467773,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.51913755346419,26.591078245369147,26.51913755346419,26.53712272644043,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.50115462366094,26.58208790890456,26.492162036411653,26.573095321655277,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.654030071640268,26.788918887792292,26.654030071640268,26.779926300048828,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.788910209851256,26.797902794681686,26.654021437394803,26.672006607055664,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.67200427356992,26.7439449459194,26.645026521438865,26.72595977783203,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.739732335633736,26.766888461905538,26.540587409640526,26.57679557800293,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.38670255293432,26.431962763145183,26.323338258639108,26.350494384765625,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.33237669952033,26.33237669952033,26.01555539168836,26.12417984008789,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.196593051866948,26.314269523765454,26.16943694296729,26.2237491607666,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.269012913439006,26.305221063560907,26.033659937646654,26.069868087768555,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.94314824503364,25.94314824503364,25.49054621703236,25.52675437927246,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.62632318206181,25.97030067443848,25.499594632238825,25.97030067443848,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.9793570429974,25.9793570429974,25.635379493299173,25.84357643127441,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.879781001106988,26.07892587065031,25.8526248825329,25.92504119873047,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.97029517154332,25.979347208898336,25.671577938827763,25.76209831237793,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.888820624117432,25.888820624117432,25.707779920452275,25.816404342651367,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.870735374692845,25.9884119176848,25.78926699877534,25.95220375061035,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.85262654871113,25.961251030008235,25.76210614763021,25.915990829467773,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.91598415872325,26.024608612060547,25.888828045388927,26.024608612060547,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.861658422168794,26.06080314925585,25.852606389119384,26.01554298400879,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.033665673026828,26.07892587065031,25.798312645384723,25.92504119873047,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.9340941856097,25.970302345031143,25.78926154792392,25.96125030517578,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.970301622469748,26.08797813731537,25.970301622469748,26.00650978088379,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.133232366283405,26.34142922961022,26.11512829121151,26.28711700439453,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.269013168151123,26.35048150671534,26.25996113053288,26.29616928100586,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.29615524134685,26.40477963477065,26.29615524134685,26.34141540527344,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.38668941728996,26.39574145482591,26.287117004394528,26.28711700439453,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.30522562434045,26.30522562434045,26.106080764142423,26.1694450378418,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.16943694296729,26.24185323336637,26.115124725167984,26.2237491607666,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.28711652591424,26.305220600656604,26.214700226944775,26.269012451171875,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.278073066034075,26.33238530798936,26.250916945056428,26.30522918701172,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.296199341293374,26.314303437225416,26.250939101463263,26.278095245361328,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.278095245361328,26.278095245361328,26.16947066976907,26.278095245361328,83200,0.0,0.0,0.0
